team_id,game_length,fouls_committed,fouls_3q_committed,opp_tib,opp_3q_tib,ft_allowed,ft_3q_allowed,fouls_against,fouls_3q_against,own_tib,own_3q_tib,ft_gained,ft_3q_gained,win,opp_percent_tib,own_percent_tib,opp_percent_3q_tib,own_percent_3q_tib,game_id,off_points_p,off_poss_p,off_tov_p,def_points_p,def_poss_p,def_tov_p,off_points_np,off_poss_np,off_tov_np,def_points_np,def_poss_np,def_tov_np
1610612764,2880,22,15,1260,936,4,2,23,15,1269,786,4,2,0,0.4375,0.440625,0.43333333333333335,0.3638888888888889,0021600995,54,45.24735999999999,5,50,45.59872,7,50,56.88128,10,69,54.61696,8
1610612762,2880,21,17,854,835,2,2,20,16,422,375,6,4,1,0.2965277777777778,0.14652777777777778,0.38657407407407407,0.1736111111111111,0021600996,26,15.889280000000001,1,40,28.147840000000002,2,88,68.71039999999999,6,68,60.78528,4
1610612746,2880,20,16,422,375,6,4,21,17,854,835,2,2,0,0.14652777777777778,0.2965277777777778,0.1736111111111111,0.38657407407407407,0021600996,40,28.147840000000002,2,26,15.889280000000001,1,68,60.78528,4,88,68.71039999999999,6
1610612758,2880,13,13,428,428,0,0,16,11,153,124,2,0,1,0.1486111111111111,0.053125,0.19814814814814816,0.05740740740740741,0021600997,13,7.88608,1,21,16.24064,2,107,93.85216,14,94,87.48864,10
1610612753,2880,16,11,153,124,2,0,13,13,428,428,0,0,0,0.053125,0.1486111111111111,0.05740740740740741,0.19814814814814816,0021600997,21,16.24064,2,13,7.88608,1,94,87.48864,10,107,93.85216,14
1610612743,2880,17,11,593,240,2,0,21,16,1114,799,4,4,1,0.20590277777777777,0.38680555555555557,0.1111111111111111,0.3699074074074074,0021600998,47,39.31328,7,26,21.979519999999997,2,82,62.19072,8,75,80.85184,14
1610612747,2880,21,16,1114,799,4,4,17,11,593,240,2,0,0,0.38680555555555557,0.20590277777777777,0.3699074074074074,0.1111111111111111,0021600998,26,21.979519999999997,2,47,39.31328,7,75,80.85184,14,82,62.19072,8
1610612739,2880,18,12,822,704,2,0,17,12,600,355,0,0,1,0.28541666666666665,0.20833333333333334,0.32592592592592595,0.16435185185185186,0021600999,29,20.769280000000002,3,33,34.862719999999996,3,99,70.11583999999999,6,63,62.11264,5
1610612765,2880,17,12,600,355,0,0,18,12,822,704,2,0,0,0.20833333333333334,0.28541666666666665,0.16435185185185186,0.32592592592592595,0021600999,33,34.862719999999996,3,29,20.769280000000002,3,63,62.11264,5,99,70.11583999999999,6
1610612751,2880,21,15,1212,823,4,2,25,16,1444,1078,4,0,0,0.42083333333333334,0.5013888888888889,0.38101851851851853,0.49907407407407406,0021601000,62,51.103359999999995,9,53,45.79392,5,42,44.73984,9,69,55.671040000000005,8
1610612760,2880,25,16,1444,1078,4,0,21,15,1212,823,4,2,1,0.5013888888888889,0.42083333333333334,0.49907407407407406,0.38101851851851853,0021601000,53,45.79392,5,62,51.103359999999995,9,69,55.671040000000005,8,42,44.73984,9
1610612752,2880,12,9,367,262,0,0,12,6,417,193,4,2,1,0.12743055555555555,0.14479166666666668,0.12129629629629629,0.08935185185185185,0021601001,18,14.48384,1,20,15.57696,1,69,75.03488,13,61,77.72864,15
1610612754,2880,12,6,417,193,4,2,12,9,367,262,0,0,0,0.14479166666666668,0.12743055555555555,0.08935185185185185,0.12129629629629629,0021601001,20,15.57696,1,18,14.48384,1,61,77.72864,15,69,75.03488,13
1610612740,2880,17,11,1067,603,4,2,19,13,1039,683,2,0,1,0.3704861111111111,0.3607638888888889,0.2791666666666667,0.3162037037037037,0021601002,42,35.292159999999996,2,34,39.079040000000006,2,58,56.647040000000004,3,43,54.0704,14
1610612757,2880,19,13,1039,683,2,0,17,11,1067,603,4,2,0,0.3607638888888889,0.3704861111111111,0.3162037037037037,0.2791666666666667,0021601002,34,39.079040000000006,2,42,35.292159999999996,2,43,54.0704,14,58,56.647040000000004,3
1610612744,2880,23,19,768,687,6,4,26,21,1084,913,4,2,1,0.26666666666666666,0.3763888888888889,0.31805555555555554,0.42268518518518516,0021601003,49,38.29824,3,27,30.295039999999997,7,57,67.50016,15,77,75.97184,14
1610612755,2880,26,21,1084,913,4,2,23,19,768,687,6,4,0,0.3763888888888889,0.26666666666666666,0.42268518518518516,0.31805555555555554,0021601003,27,30.295039999999997,7,49,38.29824,3,77,75.97184,14,57,67.50016,15
1610612764,2880,21,11,543,491,16,4,20,12,667,453,8,4,0,0.18854166666666666,0.23159722222222223,0.2273148148148148,0.20972222222222223,0021601004,39,28.889599999999998,3,22,21.51104,2,68,66.99264,9,90,71.20896,8
1610612742,2880,20,12,667,453,8,4,21,11,543,491,16,4,1,0.23159722222222223,0.18854166666666666,0.20972222222222223,0.2273148148148148,0021601004,22,21.51104,2,39,28.889599999999998,3,90,71.20896,8,68,66.99264,9
1610612754,2880,15,10,386,176,0,0,12,8,423,12,0,0,1,0.13402777777777777,0.146875,0.08148148148148149,0.005555555555555556,0021601005,12,12.024319999999998,3,14,14.40576,2,86,73.82464,11,63,76.08896,8
1610612766,2880,12,8,423,12,0,0,15,10,386,176,0,0,0,0.146875,0.13402777777777777,0.005555555555555556,0.08148148148148149,0021601005,14,14.40576,2,12,12.024319999999998,3,63,76.08896,8,86,73.82464,11
1610612738,2880,16,12,692,588,0,0,18,17,789,724,6,6,1,0.24027777777777778,0.27395833333333336,0.2722222222222222,0.3351851851851852,0021601006,36,28.147840000000002,1,33,23.07264,3,81,62.8544,9,71,67.50016,5
1610612750,2880,18,17,789,724,6,6,16,12,692,588,0,0,0,0.27395833333333336,0.24027777777777778,0.3351851851851852,0.2722222222222222,0021601006,33,23.07264,3,36,28.147840000000002,1,71,67.50016,5,81,62.8544,9
1610612748,2880,22,20,771,742,8,8,12,9,289,178,0,0,1,0.2677083333333333,0.10034722222222223,0.3435185185185185,0.0824074074074074,0021601007,16,10.69696,1,35,31.15392,3,104,85.3024,14,77,71.63839999999999,10
1610612740,2880,12,9,289,178,0,0,22,20,771,742,8,8,0,0.10034722222222223,0.2677083333333333,0.0824074074074074,0.3435185185185185,0021601007,35,31.15392,3,16,10.69696,1,77,71.63839999999999,10,104,85.3024,14
1610612765,2880,18,14,563,515,2,2,15,9,537,119,0,0,0,0.1954861111111111,0.18645833333333334,0.23842592592592593,0.055092592592592596,0021601008,16,18.62208,1,21,21.00352,2,67,69.4912,6,78,70.77951999999999,13
1610612762,2880,15,9,537,119,0,0,18,14,563,515,2,2,1,0.18645833333333334,0.1954861111111111,0.055092592592592596,0.23842592592592593,0021601008,21,21.00352,2,16,18.62208,1,78,70.77951999999999,13,67,69.4912,6
1610612741,2880,19,12,967,390,4,2,17,13,492,433,0,0,0,0.33576388888888886,0.17083333333333334,0.18055555555555555,0.20046296296296295,0021601009,19,17.450879999999998,1,34,32.05184,6,72,69.02271999999999,4,64,55.71008,5
1610612763,2880,17,13,492,433,0,0,19,12,967,390,4,2,1,0.17083333333333334,0.33576388888888886,0.20046296296296295,0.18055555555555555,0021601009,34,32.05184,6,19,17.450879999999998,1,64,55.71008,5,72,69.02271999999999,4
1610612745,2880,19,16,611,611,0,0,20,18,1317,1317,2,2,1,0.21215277777777777,0.45729166666666665,0.2828703703703704,0.6097222222222223,0021601010,59,50.673919999999995,10,22,23.26784,2,80,57.74016,9,78,85.96608,20
1610612747,2880,20,18,1317,1317,2,2,19,16,611,611,0,0,0,0.45729166666666665,0.21215277777777777,0.6097222222222223,0.2828703703703704,0021601010,22,23.26784,2,59,50.673919999999995,10,78,85.96608,20,80,57.74016,9
1610612759,2880,20,13,350,288,10,4,16,13,656,603,4,2,0,0.12152777777777778,0.22777777777777777,0.13333333333333333,0.2791666666666667,0021601011,29,24.790399999999998,2,24,16.94336,2,77,71.4432,12,86,75.11295999999999,9
1610612757,2880,16,13,656,603,4,2,20,13,350,288,10,4,1,0.22777777777777777,0.12152777777777778,0.2791666666666667,0.13333333333333333,0021601011,24,16.94336,2,29,24.790399999999998,2,86,75.11295999999999,9,77,71.4432,12
1610612756,2880,22,12,541,192,12,2,17,10,724,275,6,0,0,0.18784722222222222,0.2513888888888889,0.08888888888888889,0.12731481481481483,0021601012,30,32.16896,5,30,19.3248,1,71,75.3472,8,77,82.14016,17
1610612758,2880,17,10,724,275,6,0,22,12,541,192,12,2,1,0.2513888888888889,0.18784722222222222,0.12731481481481483,0.08888888888888889,0021601012,30,19.3248,1,30,32.16896,5,77,82.14016,17,71,75.3472,8
1610612746,2880,20,10,590,158,4,0,24,17,1125,801,8,6,0,0.2048611111111111,0.390625,0.07314814814814814,0.37083333333333335,0021601013,43,38.10304,7,25,21.19872,0,53,56.33472,8,74,71.52128,11
1610612749,2880,24,17,1125,801,8,6,20,10,590,158,4,0,1,0.390625,0.2048611111111111,0.37083333333333335,0.07314814814814814,0021601013,25,21.19872,0,43,38.10304,7,74,71.52128,11,53,56.33472,8
1610612739,2880,12,8,258,147,2,2,14,11,403,345,0,0,1,0.08958333333333333,0.13993055555555556,0.06805555555555555,0.1597222222222222,0021601014,6,14.28864,0,8,11.36064,1,85,76.83072,10,75,80.53952000000001,15
1610612762,2880,14,11,403,345,0,0,12,8,258,147,2,2,0,0.13993055555555556,0.08958333333333333,0.1597222222222222,0.06805555555555555,0021601014,8,11.36064,1,6,14.28864,0,75,80.53952000000001,15,85,76.83072,10
1610612761,2880,19,15,1096,818,4,4,21,16,950,689,2,0,0,0.38055555555555554,0.3298611111111111,0.3787037037037037,0.3189814814814815,0021601015,43,36.151039999999995,4,54,40.2112,6,59,63.59616,10,69,61.64416,12
1610612760,2880,21,16,950,689,2,0,19,15,1096,818,4,4,1,0.3298611111111111,0.38055555555555554,0.3189814814814815,0.3787037037037037,0021601015,54,40.2112,6,43,36.151039999999995,4,69,61.64416,12,59,63.59616,10
1610612752,2880,25,18,1103,620,8,2,21,16,795,554,2,2,0,0.38298611111111114,0.2760416666666667,0.28703703703703703,0.2564814814814815,0021601016,40,34.316159999999996,4,46,43.178239999999995,7,70,64.68928,3,75,55.78816,6
1610612751,2880,21,16,795,554,2,2,25,18,1103,620,8,2,1,0.2760416666666667,0.38298611111111114,0.2564814814814815,0.28703703703703703,0021601016,46,43.178239999999995,7,40,34.316159999999996,4,75,55.78816,6,70,64.68928,3
1610612737,2880,14,9,510,277,2,2,25,16,1114,627,10,2,0,0.17708333333333334,0.38680555555555557,0.12824074074074074,0.2902777777777778,0021601017,43,39.04,4,20,18.192639999999997,2,50,54.61696,13,83,74.44928,9
1610612763,2880,25,16,1114,627,10,2,14,9,510,277,2,2,1,0.38680555555555557,0.17708333333333334,0.2902777777777778,0.12824074074074074,0021601017,20,18.192639999999997,2,43,39.04,4,83,74.44928,9,50,54.61696,13
1610612743,2880,14,8,533,268,4,0,19,16,793,711,4,4,1,0.18506944444444445,0.27534722222222224,0.12407407407407407,0.32916666666666666,0021601018,48,28.6944,3,19,19.36384,2,81,65.43104,7,95,73.94176,7
1610612746,2880,19,16,793,711,4,4,14,8,533,268,4,0,0,0.27534722222222224,0.18506944444444445,0.32916666666666666,0.12407407407407407,0021601018,19,19.36384,2,48,28.6944,3,95,73.94176,7,81,65.43104,7
1610612744,2880,18,13,696,264,2,2,21,16,567,337,6,6,1,0.24166666666666667,0.196875,0.12222222222222222,0.15601851851851853,0021601019,23,23.2288,5,30,30.216959999999997,5,99,76.44032,7,62,73.47328,14
1610612753,2880,21,16,567,337,6,6,18,13,696,264,2,2,0,0.196875,0.24166666666666667,0.15601851851851853,0.12222222222222222,0021601019,30,30.216959999999997,5,23,23.2288,5,62,73.47328,14,99,76.44032,7
1610612755,2880,20,14,956,595,2,2,19,15,891,699,2,2,1,0.33194444444444443,0.309375,0.27546296296296297,0.3236111111111111,0021601020,41,32.910720000000005,4,26,36.38528,2,75,61.8784,12,48,63.6352,11
1610612742,2880,19,15,891,699,2,2,20,14,956,595,2,2,0,0.309375,0.33194444444444443,0.3236111111111111,0.27546296296296297,0021601020,26,36.38528,2,41,32.910720000000005,4,48,63.6352,11,75,61.8784,12
1610612764,2880,15,11,543,384,0,0,15,10,270,226,4,0,1,0.18854166666666666,0.09375,0.17777777777777778,0.10462962962962963,0021601021,16,12.21952,1,30,20.80832,2,96,88.58176,9,77,75.7376,16
1610612741,2880,15,10,270,226,4,0,15,11,543,384,0,0,0,0.09375,0.18854166666666666,0.10462962962962963,0.17777777777777778,0021601021,30,20.80832,2,16,12.21952,1,77,75.7376,16,96,88.58176,9
1610612751,2880,24,18,772,746,12,6,22,18,1007,963,2,2,0,0.26805555555555555,0.34965277777777776,0.3453703703703704,0.44583333333333336,0021601022,37,39.8208,5,40,29.20192,3,58,57.9744,5,58,70.11583999999999,9
1610612738,2880,22,18,1007,963,2,2,24,18,772,746,12,6,1,0.34965277777777776,0.26805555555555555,0.44583333333333336,0.3453703703703704,0021601022,40,29.20192,3,37,39.8208,5,58,70.11583999999999,9,58,57.9744,5
1610612765,2880,15,9,242,126,0,0,19,13,841,640,4,2,0,0.08402777777777778,0.2920138888888889,0.058333333333333334,0.2962962962962963,0021601023,16,29.35808,4,14,10.033280000000001,1,59,60.66816,8,73,78.58752,11
1610612761,2880,19,13,841,640,4,2,15,9,242,126,0,0,1,0.2920138888888889,0.08402777777777778,0.2962962962962963,0.058333333333333334,0021601023,14,10.033280000000001,1,16,29.35808,4,73,78.58752,11,59,60.66816,8
1610612740,2880,18,13,1185,774,2,2,19,14,1200,982,2,2,1,0.4114583333333333,0.4166666666666667,0.35833333333333334,0.4546296296296296,0021601024,57,47.35552,5,48,48.83904,7,71,56.64704,8,64,55.671040000000005,5
1610612745,2880,19,14,1200,982,2,2,18,13,1185,774,2,2,0,0.4166666666666667,0.4114583333333333,0.4546296296296296,0.35833333333333334,0021601024,48,48.83904,7,57,47.35552,5,64,55.671040000000005,5,71,56.64704,8
1610612748,2880,14,8,548,77,0,0,17,11,676,289,0,0,1,0.19027777777777777,0.23472222222222222,0.03564814814814815,0.1337962962962963,0021601025,35,25.649279999999997,4,17,19.05152,4,88,70.35008,11,88,72.38016,7
1610612750,2880,17,11,676,289,0,0,14,8,548,77,0,0,0,0.23472222222222222,0.19027777777777777,0.1337962962962963,0.03564814814814815,0021601025,17,19.05152,4,35,25.649279999999997,4,88,72.38016,7,88,70.35008,11
1610612756,2880,21,15,740,597,10,6,25,20,758,725,6,6,0,0.2569444444444444,0.26319444444444445,0.2763888888888889,0.33564814814814814,0021601026,44,31.89568,1,31,27.601280000000003,2,59,69.80351999999999,15,78,79.01696,10
1610612753,2880,25,20,758,725,6,6,21,15,740,597,10,6,1,0.26319444444444445,0.2569444444444444,0.33564814814814814,0.2763888888888889,0021601026,31,27.601280000000003,2,44,31.89568,1,78,79.01696,10,59,69.80351999999999,15
1610612747,2880,20,12,849,451,12,6,24,16,765,574,10,6,0,0.2947916666666667,0.265625,0.20879629629629629,0.2657407407407407,0021601027,38,30.8416,1,30,28.65536,4,65,65.23584,13,77,68.16384,10
1610612749,2880,24,16,765,574,10,6,20,12,849,451,12,6,1,0.265625,0.2947916666666667,0.2657407407407407,0.20879629629629629,0021601027,30,28.65536,4,38,30.8416,1,77,68.16384,10,65,65.23584,13
1610612760,2880,20,16,807,622,8,8,22,17,1119,757,2,0,1,0.28020833333333334,0.3885416666666667,0.287962962962963,0.350462962962963,0021601028,51,36.38528,1,30,28.577280000000002,4,59,55.35871999999999,13,64,67.18784,8
1610612758,2880,22,17,1119,757,2,0,20,16,807,622,8,8,0,0.3885416666666667,0.28020833333333334,0.350462962962963,0.287962962962963,0021601028,30,28.577280000000002,4,51,36.38528,1,64,67.18784,8,59,55.35871999999999,13
1610612737,2880,12,8,94,41,0,0,22,16,723,544,8,6,0,0.03263888888888889,0.25104166666666666,0.01898148148148148,0.2518518518518518,0021601029,30,26.586239999999997,3,5,4.52864,2,67,74.01983999999999,10,108,95.37472,18
1610612757,2880,22,16,723,544,8,6,12,8,94,41,0,0,1,0.25104166666666666,0.03263888888888889,0.2518518518518518,0.01898148148148148,0021601029,5,4.52864,2,30,26.586239999999997,3,108,95.37472,18,67,74.01983999999999,10
1610612766,2880,20,16,825,713,2,0,20,13,257,237,6,0,1,0.2864583333333333,0.08923611111111111,0.3300925925925926,0.10972222222222222,0021601030,11,14.79616,2,33,31.38816,3,87,77.80672,5,60,62.93248,9
1610612764,2880,20,13,257,237,6,0,20,16,825,713,2,0,0,0.08923611111111111,0.2864583333333333,0.10972222222222222,0.3300925925925926,0021601030,33,31.38816,3,11,14.79616,2,60,62.93248,9,87,77.80672,5
1610612746,2880,14,10,305,90,0,0,24,19,643,534,12,12,1,0.10590277777777778,0.2232638888888889,0.041666666666666664,0.24722222222222223,0021601031,38,23.77536,1,11,11.79008,3,70,71.6384,13,67,82.60864,9
1610612739,2880,24,19,643,534,12,12,14,10,305,90,0,0,0,0.2232638888888889,0.10590277777777778,0.24722222222222223,0.041666666666666664,0021601031,11,11.79008,3,38,23.77536,1,67,82.60864,9,70,71.6384,13
1610612741,2880,18,15,333,259,2,2,11,6,244,163,4,0,1,0.115625,0.08472222222222223,0.11990740740740741,0.07546296296296297,0021601032,11,10.150400000000001,2,11,13.390719999999998,2,84,76.86976,8,75,73.47328,12
1610612762,2880,11,6,244,163,4,0,18,15,333,259,2,2,0,0.08472222222222223,0.115625,0.07546296296296297,0.11990740740740741,0021601032,11,13.390719999999998,2,11,10.150400000000001,2,75,73.47328,12,84,76.86976,8
1610612763,2880,18,10,723,291,8,2,23,14,793,463,8,4,1,0.25104166666666666,0.27534722222222224,0.13472222222222222,0.21435185185185185,0021601033,31,25.415039999999998,4,29,23.8144,2,73,65.0016,6,67,64.68928,13
1610612759,2880,23,14,793,463,8,4,18,10,723,291,8,2,0,0.27534722222222224,0.25104166666666666,0.21435185185185185,0.13472222222222222,0021601033,29,23.8144,2,31,25.415039999999998,4,67,64.68928,13,73,65.0016,6
1610612743,2880,22,16,946,773,4,2,22,15,764,464,8,6,0,0.3284722222222222,0.2652777777777778,0.3578703703703704,0.21481481481481482,0021601034,34,28.108800000000002,0,40,36.6976,3,71,71.6384,13,69,63.2448,11
1610612745,2880,22,15,764,464,8,6,22,16,946,773,4,2,1,0.2652777777777778,0.3284722222222222,0.21481481481481482,0.3578703703703704,0021601034,40,36.6976,3,34,28.108800000000002,0,69,63.2448,11,71,71.6384,13
1610612744,2880,15,12,470,438,0,0,17,14,679,679,6,6,1,0.16319444444444445,0.23576388888888888,0.20277777777777778,0.3143518518518518,0021601035,40,23.93152,4,17,16.35776,3,77,63.28384,8,75,75.5424,8
1610612749,2880,17,14,679,679,6,6,15,12,470,438,0,0,0,0.23576388888888888,0.16319444444444445,0.3143518518518518,0.20277777777777778,0021601035,17,16.35776,3,40,23.93152,4,75,75.5424,8,77,63.28384,8
1610612751,2880,19,13,752,656,6,2,24,18,1316,901,2,2,0,0.2611111111111111,0.45694444444444443,0.3037037037037037,0.41712962962962963,0021601036,54,45.01312,9,31,26.7424,5,50,47.4336,6,80,65.9776,5
1610612742,2880,24,18,1316,901,2,2,19,13,752,656,6,2,1,0.45694444444444443,0.2611111111111111,0.41712962962962963,0.3037037037037037,0021601036,31,26.7424,5,54,45.01312,9,80,65.9776,5,50,47.4336,6
1610612755,2880,23,18,1295,1010,4,4,15,12,428,400,6,4,1,0.4496527777777778,0.1486111111111111,0.4675925925925926,0.18518518518518517,0021601037,20,17.9584,3,49,49.815039999999996,8,85,81.20320000000001,12,50,53.40671999999999,9
1610612738,2880,15,12,428,400,6,4,23,18,1295,1010,4,4,0,0.1486111111111111,0.4496527777777778,0.18518518518518517,0.4675925925925926,0021601037,49,49.815039999999996,8,20,17.9584,3,50,53.40671999999999,9,85,81.20320000000001,12
1610612765,2880,20,17,1324,1218,10,8,21,13,1025,633,10,2,1,0.4597222222222222,0.3559027777777778,0.5638888888888889,0.29305555555555557,0021601038,46,38.96192,2,52,49.46368,1,66,63.71328,10,43,53.21151999999999,3
1610612756,2880,21,13,1025,633,10,2,20,17,1324,1218,10,8,0,0.3559027777777778,0.4597222222222222,0.29305555555555557,0.5638888888888889,0021601038,52,49.46368,1,46,38.96192,2,43,53.21151999999999,3,66,63.71328,10
1610612740,2880,15,12,322,238,0,0,14,12,325,325,0,0,1,0.11180555555555556,0.11284722222222222,0.11018518518518519,0.15046296296296297,0021601039,13,14.52288,4,17,13.31264,0,110,86.59072,12,92,84.75584,15
1610612750,2880,14,12,325,325,0,0,15,12,322,238,0,0,0,0.11284722222222222,0.11180555555555556,0.15046296296296297,0.11018518518518519,0021601039,17,13.31264,0,13,14.52288,4,92,84.75584,15,110,86.59072,12
1610612761,2880,18,16,576,576,4,4,22,15,842,330,6,2,1,0.2,0.2923611111111111,0.26666666666666666,0.1527777777777778,0021601040,37,31.6224,6,18,21.19872,2,79,66.01664,10,73,71.95071999999999,11
1610612754,2880,22,15,842,330,6,2,18,16,576,576,4,4,0,0.2923611111111111,0.2,0.1527777777777778,0.26666666666666666,0021601040,18,21.19872,2,37,31.6224,6,73,71.95071999999999,11,79,66.01664,10
1610612748,2880,21,12,978,620,4,2,18,12,505,360,6,2,0,0.33958333333333335,0.1753472222222222,0.28703703703703703,0.16666666666666666,0021601041,22,18.70016,1,55,30.60736,2,82,71.87263999999999,8,60,58.7552,9
1610612757,2880,18,12,505,360,6,2,21,12,978,620,4,2,1,0.1753472222222222,0.33958333333333335,0.16666666666666666,0.28703703703703703,0021601041,55,30.60736,2,22,18.70016,1,60,58.7552,9,82,71.87263999999999,8
1610612759,2880,20,12,1051,408,2,0,19,14,989,593,2,2,1,0.36493055555555554,0.3434027777777778,0.18888888888888888,0.274537037037037,0021601042,39,31.07584,3,41,35.838719999999995,5,79,56.64704,3,61,54.42176,6
1610612758,2880,19,14,989,593,2,2,20,12,1051,408,2,0,0,0.3434027777777778,0.36493055555555554,0.274537037037037,0.18888888888888888,0021601042,41,35.838719999999995,5,39,31.07584,3,61,54.42176,6,79,56.64704,3
1610612747,2880,25,13,928,445,6,0,15,9,504,289,2,0,0,0.32222222222222224,0.175,0.20601851851851852,0.1337962962962963,0021601043,24,19.48096,1,52,34.51136,4,96,72.61439999999999,4,73,60.04352,6
1610612739,2880,15,9,504,289,2,0,25,13,928,445,6,0,1,0.175,0.32222222222222224,0.1337962962962963,0.20601851851851852,0021601043,52,34.51136,4,24,19.48096,1,73,60.04352,6,96,72.61439999999999,4
