team_id,game_length,fouls_committed,fouls_3q_committed,opp_tib,opp_3q_tib,ft_allowed,ft_3q_allowed,fouls_against,fouls_3q_against,own_tib,own_3q_tib,ft_gained,ft_3q_gained,win,opp_percent_tib,own_percent_tib,opp_percent_3q_tib,own_percent_3q_tib,game_id,off_points_p,off_poss_p,def_points_p,def_poss_p,off_points_np,off_poss_np,def_points_np,def_poss_np
1610612751,2880,16,10,436,315,2,0,20,15,828,775,8,2,1,0.15138888888888888,0.2875,0.14583333333333334,0.3587962962962963,0022000899,32,33.105920000000005,17,17.7632,77,67.7344,87,84.75583999999999
1610612738,2880,20,15,828,775,8,2,16,10,436,315,2,0,0,0.2875,0.15138888888888888,0.3587962962962963,0.14583333333333334,0022000899,17,17.7632,32,33.105920000000005,87,84.75583999999999,77,67.7344
1610612766,2880,16,8,307,0,4,0,20,12,564,175,4,2,1,0.10659722222222222,0.19583333333333333,0.0,0.08101851851851852,0022000900,34,21.00352,15,10.69696,74,68.71039999999999,87,78.2752
1610612739,2880,20,12,564,175,4,2,16,8,307,0,4,0,0,0.19583333333333333,0.10659722222222222,0.08101851851851852,0.0,0022000900,15,10.69696,34,21.00352,87,78.2752,74,68.71039999999999
1610612745,2880,19,11,746,334,8,0,18,12,705,441,6,2,0,0.2590277777777778,0.24479166666666666,0.15462962962962962,0.20416666666666666,0022000901,33,28.14784,34,30.29504,71,73.04384,75,74.25408
1610612746,2880,18,12,705,441,6,2,19,11,746,334,8,0,1,0.24479166666666666,0.2590277777777778,0.20416666666666666,0.15462962962962962,0022000901,34,30.29504,33,28.14784,75,74.25408,71,73.04384
1610612760,2880,15,11,586,405,2,2,20,17,547,547,0,0,0,0.20347222222222222,0.18993055555555555,0.1875,0.25324074074074077,0022000902,30,17.724159999999998,39,20.02752,79,85.73184,90,85.41952
1610612764,2880,20,17,547,547,0,0,15,11,586,405,2,2,1,0.18993055555555555,0.20347222222222222,0.25324074074074077,0.1875,0022000902,39,20.02752,30,17.724159999999998,90,85.41952,79,85.73184
1610612757,2880,18,11,568,396,4,0,21,15,906,556,2,0,0,0.19722222222222222,0.3145833333333333,0.18333333333333332,0.2574074074074074,0022000225,48,36.814719999999994,37,22.72128,80,65.54816,93,82.3744
1610612763,2880,21,15,906,556,2,0,18,11,568,396,4,0,1,0.3145833333333333,0.19722222222222222,0.2574074074074074,0.18333333333333332,0022000225,37,22.72128,48,36.814719999999994,93,82.3744,80,65.54816
1610612744,2880,15,13,396,396,2,2,14,8,374,182,2,0,1,0.1375,0.12986111111111112,0.18333333333333332,0.08425925925925926,0022000903,25,16.12352,16,15.69408,93,80.42240000000001,81,81.71072
1610612743,2880,14,8,374,182,2,0,15,13,396,396,2,2,0,0.12986111111111112,0.1375,0.08425925925925926,0.18333333333333332,0022000903,16,15.69408,25,16.12352,81,81.71072,93,80.42240000000001
1610612752,2880,15,12,739,739,2,2,19,11,830,342,6,4,1,0.2565972222222222,0.2881944444444444,0.3421296296296296,0.15833333333333333,0022000904,31,27.36704,28,24.16576,89,63.94752,75,66.9536
1610612761,2880,19,11,830,342,6,4,15,12,739,739,2,2,0,0.2881944444444444,0.2565972222222222,0.15833333333333333,0.3421296296296296,0022000904,28,24.16576,31,27.36704,75,66.9536,89,63.94752
1610612749,2880,26,13,501,83,12,4,18,11,962,373,8,2,1,0.17395833333333333,0.33402777777777776,0.038425925925925926,0.1726851851851852,0022000905,58,33.88672,26,21.35488,74,68.16384,68,80.11008
1610612755,2880,18,11,962,373,8,2,26,13,501,83,12,4,0,0.33402777777777776,0.17395833333333333,0.1726851851851852,0.038425925925925926,0022000905,26,21.35488,58,33.88672,68,80.11008,74,68.16384
1610612754,2880,21,14,499,381,8,2,24,15,582,331,10,2,1,0.17326388888888888,0.20208333333333334,0.1763888888888889,0.15324074074074073,0022000906,29,24.32192,32,23.34592,86,79.52448,77,84.44351999999999
1610612765,2880,24,15,582,331,10,2,21,14,499,381,8,2,0,0.20208333333333334,0.17326388888888888,0.15324074074074073,0.1763888888888889,0022000906,32,23.34592,29,24.32192,77,84.44351999999999,86,79.52448
1610612740,2880,22,17,647,627,6,4,22,17,656,492,4,4,0,0.22465277777777778,0.22777777777777777,0.2902777777777778,0.22777777777777777,0022000264,30,28.655359999999998,28,25.727359999999997,78,78.78272,82,78.78272
1610612759,2880,22,17,656,492,4,4,22,17,647,627,6,4,1,0.22777777777777777,0.22465277777777778,0.22777777777777777,0.2902777777777778,0022000264,28,25.727359999999997,30,28.655359999999998,82,78.78272,78,78.78272
1610612748,2880,11,9,461,431,4,4,20,14,481,447,8,4,1,0.16006944444444443,0.16701388888888888,0.19953703703703704,0.20694444444444443,0022000907,22,19.24672,20,17.646079999999998,84,73.04383999999999,81,75.77664
1610612741,2880,20,14,481,447,8,4,11,9,461,431,4,4,0,0.16701388888888888,0.16006944444444443,0.20694444444444443,0.19953703703703704,0022000907,20,17.646079999999998,22,19.24672,81,75.77664,84,73.04383999999999
1610612742,2880,17,13,273,184,2,2,19,14,984,598,2,0,1,0.09479166666666666,0.3416666666666667,0.08518518518518518,0.27685185185185185,0022000908,47,34.979839999999996,8,11.36064,61,57.740159999999996,85,83.66272
1610612747,2880,19,14,984,598,2,0,17,13,273,184,2,2,0,0.3416666666666667,0.09479166666666666,0.27685185185185185,0.08518518518518518,0022000908,8,11.36064,47,34.979839999999996,85,83.66272,61,57.740159999999996
1610612762,2880,20,14,585,564,6,0,17,13,703,520,0,0,0,0.203125,0.24409722222222222,0.2611111111111111,0.24074074074074073,0022000909,17,27.7184,31,22.72128,79,69.49119999999999,70,77.61152
1610612750,2880,17,13,703,520,0,0,20,14,585,564,6,0,1,0.24409722222222222,0.203125,0.24074074074074073,0.2611111111111111,0022000909,31,22.72128,17,27.7184,70,77.61152,79,69.49119999999999
1610612743,2880,22,17,1162,838,4,2,15,11,445,214,0,0,1,0.40347222222222223,0.1545138888888889,0.38796296296296295,0.09907407407407408,0022000910,14,18.075519999999997,47,42.007039999999996,115,83.46752000000001,69,58.83328
1610612745,2880,15,11,445,214,0,0,22,17,1162,838,4,2,0,0.1545138888888889,0.40347222222222223,0.09907407407407408,0.38796296296296295,0022000910,47,42.007039999999996,14,18.075519999999997,69,58.83328,115,83.46752000000001
1610612766,2880,20,15,989,592,4,2,13,9,554,349,0,0,1,0.3434027777777778,0.19236111111111112,0.2740740740740741,0.16157407407407406,0022000911,26,18.7392,41,36.93184,99,77.72864,63,62.0736
1610612738,2880,13,9,554,349,0,0,20,15,989,592,4,2,0,0.19236111111111112,0.3434027777777778,0.16157407407407406,0.2740740740740741,0022000911,41,36.93184,26,18.7392,63,62.0736,99,77.72864
1610612751,2880,17,10,561,126,6,2,23,14,1000,526,6,2,1,0.19479166666666667,0.3472222222222222,0.058333333333333334,0.24351851851851852,0022000912,46,35.721599999999995,30,21.74528,82,59.80928,89,73.90272
1610612756,2880,23,14,1000,526,6,2,17,10,561,126,6,2,0,0.3472222222222222,0.19479166666666667,0.24351851851851852,0.058333333333333334,0022000912,30,21.74528,46,35.721599999999995,89,73.90272,82,59.80928
1610612757,2880,22,14,750,407,6,0,22,17,744,544,6,6,0,0.2604166666666667,0.25833333333333336,0.1884259259259259,0.2518518518518518,0022000240,33,34.316159999999996,35,32.12992,80,74.99583999999999,85,75.5424
1610612763,2880,22,17,744,544,6,6,22,14,750,407,6,0,1,0.25833333333333336,0.2604166666666667,0.2518518518518518,0.1884259259259259,0022000240,35,32.12992,33,34.316159999999996,85,75.5424,80,74.99583999999999
1610612764,2880,20,15,1012,847,6,6,24,16,1107,629,8,0,1,0.35138888888888886,0.384375,0.3921296296296296,0.2912037037037037,0022000197,51,42.00704,40,36.6976,68,56.0224,70,58.950399999999995
1610612739,2880,24,16,1107,629,8,0,20,15,1012,847,6,6,0,0.384375,0.35138888888888886,0.2912037037037037,0.3921296296296296,0022000197,40,36.6976,51,42.00704,70,58.950399999999995,68,56.0224
1610612737,2880,20,14,771,364,4,4,16,9,904,433,8,2,1,0.2677083333333333,0.3138888888888889,0.1685185185185185,0.20046296296296295,0022000913,46,32.91072,37,29.8656,65,66.7584,67,66.87552
1610612749,2880,16,9,904,433,8,2,20,14,771,364,4,4,0,0.3138888888888889,0.2677083333333333,0.20046296296296295,0.1685185185185185,0022000913,37,29.8656,46,32.91072,67,66.87552,65,66.7584
1610612753,2880,13,12,474,412,0,0,19,13,962,720,2,2,0,0.16458333333333333,0.33402777777777776,0.19074074074074074,0.3333333333333333,0022000914,46,34.979839999999996,33,19.363840000000003,66,66.83648000000001,98,84.99008
1610612754,2880,19,13,962,720,2,2,13,12,474,412,0,0,1,0.33402777777777776,0.16458333333333333,0.3333333333333333,0.19074074074074074,0022000914,33,19.363840000000003,46,34.979839999999996,98,84.99008,66,66.83648000000001
1610612744,2880,14,8,689,139,0,0,14,8,263,252,4,0,1,0.23923611111111112,0.09131944444444444,0.06435185185185185,0.11666666666666667,0022000915,23,14.054400000000001,22,26.31296,94,84.13119999999999,91,70.97471999999999
1610612758,2880,14,8,263,252,4,0,14,8,689,139,0,0,0,0.09131944444444444,0.23923611111111112,0.11666666666666667,0.06435185185185185,0022000915,22,26.31296,23,14.054400000000001,91,70.97471999999999,94,84.13119999999999
1610612765,2880,15,9,419,140,2,0,13,12,641,641,2,2,1,0.14548611111111112,0.22256944444444443,0.06481481481481481,0.2967592592592593,0022000916,22,23.502079999999996,16,17.64608,78,70.77952,70,79.44640000000001
1610612737,2880,13,12,641,641,2,2,15,9,419,140,2,0,0,0.22256944444444443,0.14548611111111112,0.2967592592592593,0.06481481481481481,0022000916,16,17.64608,22,23.502079999999996,70,79.44640000000001,78,70.77952
1610612753,2880,17,11,783,345,2,0,18,13,880,369,4,2,0,0.271875,0.3055555555555556,0.1597222222222222,0.17083333333333334,0022000917,35,29.31904,37,28.382080000000002,68,61.99552,77,64.49408
1610612747,2880,18,13,880,369,4,2,17,11,783,345,2,0,1,0.3055555555555556,0.271875,0.17083333333333334,0.1597222222222222,0022000917,37,28.382080000000002,35,29.31904,77,64.49408,68,61.99552
1610612755,2880,17,12,340,142,0,0,16,13,465,465,0,0,1,0.11805555555555555,0.16145833333333334,0.06574074074074074,0.2152777777777778,0022000918,19,20.45696,17,15.26464,102,80.96896000000001,73,88.30847999999999
1610612760,2880,16,13,465,465,0,0,17,12,340,142,0,0,0,0.16145833333333334,0.11805555555555555,0.2152777777777778,0.06574074074074074,0022000918,17,15.26464,19,20.45696,73,88.30847999999999,102,80.96896000000001
1610612764,3180,23,15,925,568,6,2,19,13,873,483,2,2,0,0.2908805031446541,0.27452830188679245,0.26296296296296295,0.22361111111111112,0022000919,41,32.91072,52,34.628479999999996,102,74.44928,94,74.09792
1610612759,3180,19,13,873,483,2,2,23,15,925,568,6,2,1,0.27452830188679245,0.2908805031446541,0.22361111111111112,0.26296296296296295,0022000919,52,34.628479999999996,41,32.91072,94,74.09792,102,74.44928
1610612752,2880,18,15,315,315,4,4,13,11,353,317,0,0,0,0.109375,0.12256944444444444,0.14583333333333334,0.14675925925925926,0022000920,14,14.40576,19,13.624960000000002,96,78.70464,99,77.61152
1610612756,2880,13,11,353,317,0,0,18,15,315,315,4,4,1,0.12256944444444444,0.109375,0.14675925925925926,0.14583333333333334,0022000920,19,13.624960000000002,14,14.40576,99,77.61152,96,78.70464
1610612761,2880,18,13,670,256,2,2,16,11,467,122,2,2,1,0.2326388888888889,0.16215277777777778,0.11851851851851852,0.05648148148148148,0022000921,24,16.9824,22,24.47808,88,75.5424,74,67.30496
1610612739,2880,16,11,467,122,2,2,18,13,670,256,2,2,0,0.16215277777777778,0.2326388888888889,0.05648148148148148,0.11851851851851852,0022000921,22,24.47808,24,16.9824,74,67.30496,88,75.5424
1610612748,2880,18,12,384,350,8,2,21,16,1013,612,4,2,0,0.13333333333333333,0.35173611111111114,0.16203703703703703,0.2833333333333333,0022000922,35,35.64352,13,14.91328,67,56.100480000000005,97,78.4704
1610612741,2880,21,16,1013,612,4,2,18,12,384,350,8,2,1,0.35173611111111114,0.13333333333333333,0.2833333333333333,0.16203703703703703,0022000922,13,14.91328,35,35.64352,97,78.4704,67,56.100480000000005
1610612750,2880,21,14,1182,760,8,4,17,13,622,567,8,6,1,0.41041666666666665,0.21597222222222223,0.35185185185185186,0.2625,0022000923,31,24.7904,41,44.07616,74,73.04384,63,51.923199999999994
1610612762,2880,17,13,622,567,8,6,21,14,1182,760,8,4,0,0.21597222222222223,0.41041666666666665,0.2625,0.35185185185185186,0022000923,41,44.07616,31,24.7904,63,51.923199999999994,74,73.04384
1610612740,2880,17,12,569,275,4,2,23,20,918,848,4,4,1,0.19756944444444444,0.31875,0.12731481481481483,0.3925925925925926,0022000924,45,32.91072,31,22.72128,75,66.09472,72,77.2992
1610612746,2880,23,20,918,848,4,4,17,12,569,275,4,2,0,0.31875,0.19756944444444444,0.3925925925925926,0.12731481481481483,0022000924,31,22.72128,45,32.91072,72,77.2992,75,66.09472
1610612743,2880,20,14,692,353,2,2,20,16,906,853,4,4,1,0.24027777777777778,0.3145833333333333,0.16342592592592592,0.39490740740740743,0022000925,36,34.550399999999996,21,29.74848,84,69.56927999999999,75,72.38015999999999
1610612763,2880,20,16,906,853,4,4,20,14,692,353,2,2,0,0.3145833333333333,0.24027777777777778,0.39490740740740743,0.16342592592592592,0022000925,21,29.74848,36,34.550399999999996,75,72.38015999999999,84,69.56927999999999
1610612758,2880,11,6,230,0,2,0,15,10,798,699,6,2,1,0.0798611111111111,0.27708333333333335,0.0,0.3236111111111111,0022000926,31,24.907519999999998,7,9.52576,82,66.7584,99,82.3744
1610612742,2880,15,10,798,699,6,2,11,6,230,0,2,0,0,0.27708333333333335,0.0798611111111111,0.3236111111111111,0.0,0022000926,7,9.52576,31,24.907519999999998,99,82.3744,82,66.7584
1610612738,2880,25,16,1134,798,8,0,21,13,1010,558,2,0,0,0.39375,0.3506944444444444,0.36944444444444446,0.25833333333333336,0022000927,44,45.36448,50,48.05824,71,65.89952,69,63.0496
1610612760,2880,21,13,1010,558,2,0,25,16,1134,798,8,0,1,0.3506944444444444,0.39375,0.25833333333333336,0.36944444444444446,0022000927,50,48.05824,44,45.36448,69,63.0496,71,65.89952
1610612766,2880,17,12,610,162,2,0,22,15,856,567,4,2,0,0.21180555555555555,0.2972222222222222,0.075,0.2625,0022000928,32,30.41216,20,21.00352,72,69.25695999999999,94,81.63264
1610612749,2880,22,15,856,567,4,2,17,12,610,162,2,0,1,0.2972222222222222,0.21180555555555555,0.2625,0.075,0022000928,20,21.00352,32,30.41216,94,81.63264,72,69.25695999999999
1610612754,2880,17,13,473,441,4,4,19,11,690,379,0,0,0,0.1642361111111111,0.23958333333333334,0.20416666666666666,0.17546296296296296,0022000929,38,25.9616,35,19.16864,74,75.85472,98,84.32639999999999
1610612757,2880,19,11,690,379,0,0,17,13,473,441,4,4,1,0.23958333333333334,0.1642361111111111,0.17546296296296296,0.20416666666666666,0022000929,35,19.16864,38,25.9616,98,84.32639999999999,74,75.85472
1610612761,2880,18,14,743,641,4,4,20,15,898,567,2,2,0,0.25798611111111114,0.31180555555555556,0.2967592592592593,0.2625,0022000930,31,32.48128,36,26.62528,72,62.54208,80,65.04064
1610612751,2880,20,15,898,567,2,2,18,14,743,641,4,4,1,0.31180555555555556,0.25798611111111114,0.2625,0.2967592592592593,0022000930,36,26.62528,31,32.48128,80,65.04064,72,62.54208
1610612745,2880,21,12,692,112,6,2,18,12,596,356,0,0,0,0.24027777777777778,0.20694444444444443,0.05185185185185185,0.1648148148148148,0022000931,28,22.95552,38,28.577279999999995,79,79.21216,76,74.87872
1610612750,2880,18,12,596,356,0,0,21,12,692,112,6,2,1,0.20694444444444443,0.24027777777777778,0.1648148148148148,0.05185185185185185,0022000931,38,28.577279999999995,28,22.95552,76,74.87872,79,79.21216
1610612744,2880,17,13,307,294,2,2,19,16,883,883,0,0,0,0.10659722222222222,0.30659722222222224,0.1361111111111111,0.40879629629629627,0022000932,29,31.38816,16,12.76608,74,68.71039999999999,117,90.3776
1610612742,2880,19,16,883,883,0,0,17,13,307,294,2,2,1,0.30659722222222224,0.10659722222222222,0.40879629629629627,0.1361111111111111,0022000932,16,12.76608,29,31.38816,117,90.3776,74,68.71039999999999
1610612739,2880,15,6,484,173,8,0,20,12,728,351,4,2,0,0.16805555555555557,0.25277777777777777,0.08009259259259259,0.1625,0022000933,33,28.264960000000002,30,17.06048,71,69.88159999999999,79,80.34432
1610612753,2880,20,12,728,351,4,2,15,6,484,173,8,0,1,0.25277777777777777,0.16805555555555557,0.1625,0.08009259259259259,0022000933,30,17.06048,33,28.264960000000002,79,80.34432,71,69.88159999999999
1610612755,2880,22,17,1435,1104,4,2,18,14,661,465,6,6,1,0.4982638888888889,0.22951388888888888,0.5111111111111111,0.2152777777777778,0022000934,31,21.62816,41,42.865919999999996,96,70.77951999999999,42,45.71584
1610612737,2880,18,14,661,465,6,6,22,17,1435,1104,4,2,0,0.22951388888888888,0.4982638888888889,0.2152777777777778,0.5111111111111111,0022000934,41,42.865919999999996,31,21.62816,42,45.71584,96,70.77951999999999
1610612764,2880,19,14,1148,707,4,2,19,13,527,279,0,0,1,0.39861111111111114,0.1829861111111111,0.32731481481481484,0.12916666666666668,0022000935,22,22.17472,49,41.499520000000004,94,77.61152,58,58.28672
1610612747,2880,19,13,527,279,0,0,19,14,1148,707,4,2,0,0.1829861111111111,0.39861111111111114,0.12916666666666668,0.32731481481481484,0022000935,49,41.499520000000004,22,22.17472,58,58.28672,94,77.61152
1610612738,2880,23,17,1006,767,4,2,18,13,657,521,6,4,1,0.34930555555555554,0.228125,0.35509259259259257,0.2412037037037037,0022000936,31,22.8384,39,37.55648,89,71.52127999999999,72,61.0976
1610612766,2880,18,13,657,521,6,4,23,17,1006,767,4,2,0,0.228125,0.34930555555555554,0.2412037037037037,0.35509259259259257,0022000936,39,37.55648,31,22.8384,72,61.0976,89,71.52127999999999
1610612752,2880,16,12,567,505,0,0,12,6,588,91,2,0,1,0.196875,0.20416666666666666,0.2337962962962963,0.04212962962962963,0022000937,30,18.62208,19,19.83232,83,73.47328,75,74.25408
1610612741,2880,12,6,588,91,2,0,16,12,567,505,0,0,0,0.20416666666666666,0.196875,0.04212962962962963,0.2337962962962963,0022000937,19,19.83232,30,18.62208,75,74.25408,83,73.47328
1610612748,2880,20,13,864,454,4,4,20,13,668,388,4,2,1,0.3,0.23194444444444445,0.2101851851851852,0.17962962962962964,0022000938,32,22.60416,40,29.12384,84,72.6144,71,69.02272
1610612759,2880,20,13,668,388,4,2,20,13,864,454,4,4,0,0.23194444444444445,0.3,0.17962962962962964,0.2101851851851852,0022000938,40,29.12384,32,22.60416,71,69.02272,84,72.6144
1610612763,2880,21,18,813,720,2,2,19,14,722,587,0,0,0,0.28229166666666666,0.25069444444444444,0.3333333333333333,0.27175925925925926,0022000939,41,28.147840000000002,40,31.70048,68,73.55136,90,69.13983999999999
1610612757,2880,19,14,722,587,0,0,21,18,813,720,2,2,1,0.25069444444444444,0.28229166666666666,0.27175925925925926,0.3333333333333333,0022000939,40,31.70048,41,28.147840000000002,90,69.13983999999999,68,73.55136
1610612743,2880,17,13,700,592,0,0,22,15,1248,669,8,2,1,0.24305555555555555,0.43333333333333335,0.2740740740740741,0.30972222222222223,0022000940,60,50.244479999999996,37,28.81152,54,57.23264,75,78.89984000000001
1610612740,2880,22,15,1248,669,8,2,17,13,700,592,0,0,0,0.43333333333333335,0.24305555555555555,0.30972222222222223,0.2740740740740741,0022000940,37,28.81152,60,50.244479999999996,75,78.89984000000001,54,57.23264
1610612756,2880,11,8,278,278,0,0,14,8,300,180,4,0,1,0.09652777777777778,0.10416666666666667,0.1287037037037037,0.08333333333333333,0022000941,14,8.31552,13,10.072320000000001,95,81.2032,88,80.65664000000001
1610612746,2880,14,8,300,180,4,0,11,8,278,278,0,0,0,0.10416666666666667,0.09652777777777778,0.08333333333333333,0.1287037037037037,0022000941,13,10.072320000000001,14,8.31552,88,80.65664000000001,95,81.2032
1610612758,2880,18,17,662,662,4,4,15,9,318,154,0,0,0,0.2298611111111111,0.11041666666666666,0.30648148148148147,0.0712962962962963,0022000942,18,15.69408,45,24.12672,87,85.30239999999999,109,73.70752
1610612762,2880,15,9,318,154,0,0,18,17,662,662,4,4,1,0.11041666666666666,0.2298611111111111,0.0712962962962963,0.30648148148148147,0022000942,45,24.12672,18,15.69408,109,73.70752,87,85.30239999999999
1610612765,2880,19,14,637,471,2,0,20,16,658,579,2,2,0,0.22118055555555555,0.22847222222222222,0.21805555555555556,0.26805555555555555,0022000943,22,27.05472,40,26.508159999999997,83,71.48223999999999,75,73.16096
